video,label,score
719_737,1,0.9999435
065_089,1,0.99994767
065_089,1,0.99994767
065_089,1,0.999948
065_089,1,0.99994826
065_089,1,0.99994695
065_089,1,0.9999479
065_089,1,0.99994755
065_089,1,0.9999473
065_089,1,0.999944
065_089,1,0.99994564
065_089,1,0.99994767
065_089,1,0.9999454
065_089,1,0.9999436
065_089,1,0.99994695
065_089,1,0.9999478
065_089,1,0.99994814
065_089,1,0.9999449
065_089,1,0.9999474
065_089,1,0.9999478
065_089,1,0.999948
065_089,1,0.9999474
065_089,1,0.9999478
065_089,1,0.99994767
065_089,1,0.99994767
065_089,1,0.9999466
065_089,1,0.9999461
065_089,1,0.9999441
065_089,1,0.9999472
065_089,1,0.9999478
065_089,1,0.9999479
065_089,1,0.9999466
065_089,1,0.9999473
065_089,1,0.9999466
065_089,1,0.99994624
065_089,1,0.9999472
065_089,1,0.999949
065_089,1,0.99994767
065_089,1,0.99994826
065_089,1,0.9999453
065_089,1,0.99994767
065_089,1,0.99994886
065_089,1,0.99994564
065_089,1,0.9999486
065_089,1,0.99994683
065_089,1,0.9999485
065_089,1,0.9999472
065_089,1,0.9999479
065_089,1,0.9999473
065_089,1,0.999948
065_089,1,0.9999467
065_089,1,0.9999478
065_089,1,0.99994874
065_089,1,0.9999479
065_089,1,0.99994576
065_089,1,0.9999455
065_089,1,0.99994624
065_089,1,0.9999471
065_089,1,0.9999485
065_089,1,0.9999472
065_089,1,0.99994767
065_089,1,0.9999474
065_089,1,0.99994457
065_089,1,0.99994576
065_089,1,0.99994874
065_089,1,0.9999472
065_089,1,0.99994683
065_089,1,0.9999484
065_089,1,0.9999474
065_089,1,0.9999473
065_089,1,0.9999453
065_089,1,0.9999473
065_089,1,0.9999479
065_089,1,0.9999486
065_089,1,0.9999486
065_089,1,0.9999454
065_089,1,0.99994683
065_089,1,0.9999478
065_089,1,0.9999459
065_089,1,0.9999479
065_089,1,0.99994826
065_089,1,0.99994826
065_089,1,0.9999473
065_089,1,0.999948
065_089,1,0.9999479
065_089,1,0.9999485
065_089,1,0.999948
065_089,1,0.99994767
065_089,1,0.9999492
065_089,1,0.999948
065_089,1,0.9999474
065_089,1,0.99994767
065_089,1,0.9999473
065_089,1,0.9999478
065_089,1,0.9999485
065_089,1,0.99994826
065_089,1,0.99994755
065_089,1,0.9999478
065_089,1,0.99994564
065_089,1,0.99994445
065_089,1,0.9999472
065_089,1,0.9999473
992_980,1,0.9999436
992_980,1,0.99994016
992_980,1,0.99994874
992_980,1,0.9999486
992_980,1,0.9999454
992_980,1,0.9999484
992_980,1,0.9999467
992_980,1,0.9999459
992_980,1,0.9999492
992_980,1,0.9999471
992_980,1,0.9999466
992_980,1,0.9999472
992_980,1,0.99994755
992_980,1,0.9999486
992_980,1,0.9999479
992_980,1,0.9999478
992_980,1,0.999948
992_980,1,0.9999455
992_980,1,0.99995005
992_980,1,0.9999441
992_980,1,0.9999472
992_980,1,0.9999423
992_980,1,0.9999485
992_980,1,0.9999449
992_980,1,0.99994683
992_980,1,0.9999461
992_980,1,0.9999491
992_980,1,0.9999442
992_980,1,0.99994874
992_980,1,0.9999473
992_980,1,0.9999472
992_980,1,0.9999455
992_980,1,0.9999466
992_980,1,0.99994504
992_980,1,0.9999442
992_980,1,0.9999459
992_980,1,0.999948
992_980,1,0.9999454
992_980,1,0.9999473
992_980,1,0.9999471
992_980,1,0.9999466
992_980,1,0.999946
992_980,1,0.9999466
992_980,1,0.99994516
992_980,1,0.99994564
992_980,1,0.9999455
992_980,1,0.9999461
992_980,1,0.9999461
992_980,1,0.999948
992_980,1,0.99994695
992_980,1,0.9999367
992_980,1,0.9999442
992_980,1,0.99994814
992_980,1,0.99994886
992_980,1,0.999948
992_980,1,0.99994874
992_980,1,0.9999423
992_980,1,0.9999467
992_980,1,0.9999455
992_980,1,0.9999453
992_980,1,0.9999443
992_980,1,0.99994695
992_980,1,0.99994767
992_980,1,0.9999435
992_980,1,0.9999416
992_980,1,0.9999467
992_980,1,0.99994445
992_980,1,0.99994457
992_980,1,0.9999441
992_980,1,0.9999465
992_980,1,0.9999473
992_980,1,0.9999498
992_980,1,0.999943
992_980,1,0.9999428
992_980,1,0.9999474
992_980,1,0.9999472
992_980,1,0.9999484
992_980,1,0.99994755
992_980,1,0.99994683
992_980,1,0.9999465
992_980,1,0.99994314
992_980,1,0.9999479
992_980,1,0.9999423
992_980,1,0.9999459
992_980,1,0.999946
992_980,1,0.999948
992_980,1,0.9999386
992_980,1,0.9999461
992_980,1,0.9999466
992_980,1,0.9999434
992_980,1,0.9999409
992_980,1,0.9999473
992_980,1,0.99994624
992_980,1,0.9999479
992_980,1,0.99994683
992_980,1,0.99994946
992_980,1,0.9999466
992_980,1,0.9999492
992_980,1,0.9999479
992_980,1,0.9999472
992_980,1,0.999944
604_703,1,0.9999362
604_703,1,0.9999237
604_703,1,0.99993813
604_703,1,0.99993706
604_703,1,0.9999291
604_703,1,0.9999385
604_703,1,0.9999027
604_703,1,0.99991834
604_703,1,0.99993646
604_703,1,0.99992716
604_703,1,0.99993217
604_703,1,0.999941
604_703,1,0.99994135
604_703,1,0.999943
604_703,1,0.9999273
604_703,1,0.99994016
604_703,1,0.9999291
604_703,1,0.9999274
604_703,1,0.99992573
604_703,1,0.9999367
604_703,1,0.99993265
604_703,1,0.9999268
604_703,1,0.99993837
604_703,1,0.9999362
604_703,1,0.99993694
604_703,1,0.9999124
604_703,1,0.9999422
604_703,1,0.9999343
604_703,1,0.99992335
604_703,1,0.9999411
604_703,1,0.9999311
604_703,1,0.999931
604_703,1,0.9999305
604_703,1,0.99993885
604_703,1,0.9999281
604_703,1,0.9999205
604_703,1,0.99994004
604_703,1,0.9999409
604_703,1,0.999918
604_703,1,0.9999217
604_703,1,0.99990773
604_703,1,0.9999268
604_703,1,0.999926
604_703,1,0.9999374
604_703,1,0.9999399
604_703,1,0.9999374
604_703,1,0.9999374
604_703,1,0.99992883
604_703,1,0.99993896
604_703,1,0.9999279
604_703,1,0.999928
604_703,1,0.9999199
604_703,1,0.9999188
604_703,1,0.99993753
604_703,1,0.9999416
604_703,1,0.999925
604_703,1,0.99993634
604_703,1,0.9999031
604_703,1,0.99994063
604_703,1,0.9999329
604_703,1,0.9999373
604_703,1,0.9999274
604_703,1,0.99994135
604_703,1,0.9999168
604_703,1,0.9999416
604_703,1,0.9999361
604_703,1,0.9999145
604_703,1,0.9999224
604_703,1,0.9999305
604_703,1,0.99992776
604_703,1,0.9999417
604_703,1,0.9999248
604_703,1,0.9999279
604_703,1,0.999936
604_703,1,0.99991786
604_703,1,0.9999268
604_703,1,0.99992263
604_703,1,0.9999254
604_703,1,0.9999256
604_703,1,0.99989927
604_703,1,0.9999244
604_703,1,0.9999417
604_703,1,0.9999404
604_703,1,0.99994004
604_703,1,0.99990785
604_703,1,0.99993694
604_703,1,0.99994135
604_703,1,0.9999218
604_703,1,0.9999342
604_703,1,0.9999267
604_703,1,0.9999225
604_703,1,0.99994206
604_703,1,0.9999404
604_703,1,0.99993765
604_703,1,0.9999286
604_703,1,0.9999254
604_703,1,0.9999404
604_703,1,0.99992824
604_703,1,0.9999368
604_703,1,0.999936
604_703,1,0.99993634
985_981,1,0.0024709618
985_981,1,0.0006427333
985_981,1,0.0048618796
985_981,1,0.0015662794
985_981,1,0.004221044
985_981,1,0.0018914182
985_981,1,0.009169921
985_981,1,0.59595335
985_981,1,0.0018533734
985_981,1,0.0055419565
985_981,1,0.046199642
985_981,1,0.0014570762
985_981,1,0.00067813287
985_981,1,0.0010739052
985_981,1,0.0035766435
985_981,1,0.002172698
985_981,1,0.38340545
985_981,1,0.0016777185
985_981,1,0.0005506473
985_981,1,0.004654202
985_981,1,0.004234303
985_981,1,0.001481994
985_981,1,0.0018358809
985_981,1,0.024118196
985_981,1,0.010304925
985_981,1,0.0029238628
985_981,1,0.00086619554
985_981,1,0.0061508347
985_981,1,0.00046950858
985_981,1,0.0032345809
985_981,1,0.005513772
985_981,1,0.001371123
985_981,1,0.002497014
985_981,1,0.06645969
985_981,1,0.0015752945
985_981,1,0.171491
985_981,1,0.0019646585
985_981,1,0.0026353812
985_981,1,0.008833458
985_981,1,0.4850652
985_981,1,0.12325408
985_981,1,0.014823986
985_981,1,0.6006709
985_981,1,0.06293825
985_981,1,0.0017512201
985_981,1,0.10704758
985_981,1,0.0046838494
985_981,1,0.004678999
985_981,1,0.00509782
985_981,1,0.015979264
985_981,1,0.0069015464
985_981,1,0.034491368
985_981,1,0.0005444348
985_981,1,0.0015915334
985_981,1,0.0033302864
985_981,1,0.01285096
985_981,1,0.02768461
985_981,1,0.20528372
985_981,1,0.0025219412
985_981,1,0.0049106083
985_981,1,0.11784572
985_981,1,0.15373816
985_981,1,0.001967915
985_981,1,0.015129704
985_981,1,0.0011874383
985_981,1,0.006171697
985_981,1,0.0017436077
985_981,1,0.0056289304
985_981,1,0.0049422844
985_981,1,0.011454016
985_981,1,0.001570564
985_981,1,0.00066669664
985_981,1,0.004632934
985_981,1,0.057365008
985_981,1,0.0015270218
985_981,1,0.0058067837
985_981,1,0.6726379
985_981,1,0.03239718
985_981,1,0.09271988
985_981,1,0.05012018
985_981,1,0.0052676112
985_981,1,0.0011999415
985_981,1,0.0026427067
985_981,1,0.0070769344
985_981,1,0.017477136
985_981,1,0.0016557463
985_981,1,0.0029549594
985_981,1,0.26951203
985_981,1,0.13554928
985_981,1,0.050277513
985_981,1,0.0010222582
985_981,1,0.00064936606
985_981,1,0.0011556112
985_981,1,0.0016656312
985_981,1,0.11115713
985_981,1,0.0005914174
985_981,1,0.013130567
985_981,1,0.7355776
985_981,1,0.0010001294
985_981,1,0.0018433639
985_981,1,0.015118448
983_113,1,0.99993706
983_113,1,0.99993384
983_113,1,0.9999355
983_113,1,0.9999398
983_113,1,0.9999331
983_113,1,0.99993694
983_113,1,0.99992716
983_113,1,0.99993217
983_113,1,0.99993694
983_113,1,0.9999274
983_113,1,0.9999361
983_113,1,0.99994063
983_113,1,0.99994314
983_113,1,0.999938
983_113,1,0.9999368
983_113,1,0.9999428
983_113,1,0.9999337
983_113,1,0.99992144
983_113,1,0.9999385
983_113,1,0.99993515
983_113,1,0.99993503
983_113,1,0.99992704
983_113,1,0.9999367
983_113,1,0.99994004
983_113,1,0.9999409
983_113,1,0.9999299
983_113,1,0.9999417
983_113,1,0.9999093
983_113,1,0.99993205
983_113,1,0.99994326
983_113,1,0.9999211
983_113,1,0.9999238
983_113,1,0.9999219
983_113,1,0.9999386
983_113,1,0.9999186
983_113,1,0.9999291
983_113,1,0.99993753
983_113,1,0.99994206
983_113,1,0.99993014
983_113,1,0.9999287
983_113,1,0.9999248
983_113,1,0.999931
983_113,1,0.9999198
983_113,1,0.9999387
983_113,1,0.9999416
983_113,1,0.9999391
983_113,1,0.99993813
983_113,1,0.99991655
983_113,1,0.9999422
983_113,1,0.99993575
983_113,1,0.99992144
983_113,1,0.99992716
983_113,1,0.9999347
983_113,1,0.99993587
983_113,1,0.99994195
983_113,1,0.9999348
983_113,1,0.99993837
983_113,1,0.99992144
983_113,1,0.9999411
983_113,1,0.9999163
983_113,1,0.9999374
983_113,1,0.9999347
983_113,1,0.99993634
983_113,1,0.9999229
983_113,1,0.9999417
983_113,1,0.9999386
983_113,1,0.9999279
983_113,1,0.99992967
983_113,1,0.99991107
983_113,1,0.9999292
983_113,1,0.99993753
983_113,1,0.9999349
983_113,1,0.99994075
983_113,1,0.9999379
983_113,1,0.9999323
983_113,1,0.99993277
983_113,1,0.99992836
983_113,1,0.9999347
983_113,1,0.99993134
983_113,1,0.99991167
983_113,1,0.99993944
983_113,1,0.99993753
983_113,1,0.99993694
983_113,1,0.9999442
983_113,1,0.9999268
983_113,1,0.9999418
983_113,1,0.9999423
983_113,1,0.9999274
983_113,1,0.99993813
983_113,1,0.999925
983_113,1,0.9999285
983_113,1,0.9999311
983_113,1,0.99993217
983_113,1,0.99993503
983_113,1,0.99992466
983_113,1,0.9999405
983_113,1,0.999944
983_113,1,0.99992883
983_113,1,0.9999372
983_113,1,0.9999355
983_113,1,0.9999361
710_788,1,9.409303e-05
710_788,1,0.00010859929
710_788,1,0.0001000809
710_788,1,9.4351606e-05
710_788,1,0.000105272346
710_788,1,9.5199255e-05
710_788,1,8.032396e-05
710_788,1,0.00012415051
710_788,1,0.0001034474
710_788,1,0.00030854243
710_788,1,0.00013311935
710_788,1,8.700352e-05
710_788,1,0.00011893113
710_788,1,0.0001243377
710_788,1,8.427163e-05
710_788,1,0.00012433225
710_788,1,0.00012817356
710_788,1,0.00015900527
710_788,1,8.3124316e-05
710_788,1,9.95252e-05
710_788,1,0.00011493742
710_788,1,0.000102627164
710_788,1,0.00010476682
710_788,1,0.000106915795
710_788,1,9.239592e-05
710_788,1,7.868384e-05
710_788,1,0.00011997106
710_788,1,0.00015175798
710_788,1,8.903753e-05
710_788,1,8.6308086e-05
710_788,1,0.00025588734
710_788,1,0.0001719415
710_788,1,0.00023119939
710_788,1,0.00012130637
710_788,1,0.0001182092
710_788,1,0.00010637854
710_788,1,0.000118667405
710_788,1,0.00012535318
710_788,1,8.039676e-05
710_788,1,0.0001167608
710_788,1,9.1865295e-05
710_788,1,0.00029667976
710_788,1,0.00010989563
710_788,1,0.00010889514
710_788,1,0.00014017423
710_788,1,0.00011146958
710_788,1,0.00011651911
710_788,1,0.00017605754
710_788,1,9.8540535e-05
710_788,1,0.00010576862
710_788,1,0.00010998621
710_788,1,0.00010426869
710_788,1,8.4485255e-05
710_788,1,0.000102213075
710_788,1,0.00012451841
710_788,1,0.00010957031
710_788,1,0.00011850354
710_788,1,9.1303125e-05
710_788,1,0.00010969326
710_788,1,0.00016199853
710_788,1,0.00011736101
710_788,1,0.00011250091
710_788,1,0.00013741909
710_788,1,0.00010919472
710_788,1,0.000113524344
710_788,1,8.933962e-05
710_788,1,0.00011077943
710_788,1,0.00014785044
710_788,1,0.00013783773
710_788,1,0.00022665274
710_788,1,0.00011857035
710_788,1,8.678973e-05
710_788,1,8.232584e-05
710_788,1,0.00010793886
710_788,1,8.322942e-05
710_788,1,0.000114001865
710_788,1,0.00013022167
710_788,1,0.000104797204
710_788,1,0.0001658576
710_788,1,8.896293e-05
710_788,1,8.016931e-05
710_788,1,0.00010994291
710_788,1,0.00017109141
710_788,1,0.000101601254
710_788,1,8.784093e-05
710_788,1,9.3428636e-05
710_788,1,0.00014305292
710_788,1,0.00010350344
710_788,1,0.00010454428
710_788,1,0.00015105217
710_788,1,0.00011100847
710_788,1,0.00014557966
710_788,1,0.00015101068
710_788,1,9.0165275e-05
710_788,1,0.00020415193
710_788,1,8.666684e-05
710_788,1,9.396168e-05
710_788,1,0.00012335081
710_788,1,9.811503e-05
710_788,1,9.0450485e-05
710_788,1,9.621832e-05
770_791,1,0.9999455
770_791,1,0.99994123
770_791,1,0.9999436
770_791,1,0.9999447
770_791,1,0.9999449
770_791,1,0.9999436
770_791,1,0.9999312
770_791,1,0.99993885
770_791,1,0.9999449
770_791,1,0.9999355
770_791,1,0.9999442
770_791,1,0.999933
770_791,1,0.9999181
770_791,1,0.99980193
770_791,1,0.9999106
770_791,1,0.9999361
770_791,1,0.9999422
770_791,1,0.9999311
770_791,1,0.9999299
770_791,1,0.99994373
770_791,1,0.9999447
770_791,1,0.99994016
770_791,1,0.9999443
770_791,1,0.999946
770_791,1,0.99994314
770_791,1,0.9999331
770_791,1,0.99992955
770_791,1,0.9999305
770_791,1,0.9999374
770_791,1,0.99993753
770_791,1,0.9999336
770_791,1,0.99993074
770_791,1,0.99992967
770_791,1,0.99994326
770_791,1,0.999931
770_791,1,0.9999293
770_791,1,0.99994135
770_791,1,0.99994147
770_791,1,0.99993646
770_791,1,0.99993384
770_791,1,0.9999404
770_791,1,0.99993634
770_791,1,0.99992895
770_791,1,0.9999441
770_791,1,0.9999442
770_791,1,0.9999429
770_791,1,0.9999448
770_791,1,0.99992895
770_791,1,0.9999454
770_791,1,0.9999434
770_791,1,0.99993956
770_791,1,0.99993336
770_791,1,0.99993753
770_791,1,0.99994504
770_791,1,0.9999155
770_791,1,0.99994326
770_791,1,0.99994385
770_791,1,0.9999434
770_791,1,0.99969375
770_791,1,0.9999306
770_791,1,0.99994135
770_791,1,0.9999405
770_791,1,0.999907
770_791,1,0.999936
770_791,1,0.9998043
770_791,1,0.99994326
770_791,1,0.9999378
770_791,1,0.9999385
770_791,1,0.999926
770_791,1,0.9999374
770_791,1,0.9998933
770_791,1,0.99993753
770_791,1,0.999902
770_791,1,0.99994457
770_791,1,0.9999398
770_791,1,0.9999423
770_791,1,0.9999356
770_791,1,0.99994075
770_791,1,0.99993396
770_791,1,0.9999368
770_791,1,0.99991953
770_791,1,0.99987555
770_791,1,0.9997974
770_791,1,0.99994457
770_791,1,0.99994016
770_791,1,0.9999434
770_791,1,0.99983716
770_791,1,0.99992764
770_791,1,0.9999424
770_791,1,0.9999386
770_791,1,0.9999342
770_791,1,0.9998406
770_791,1,0.9998223
770_791,1,0.99994385
770_791,1,0.9999367
770_791,1,0.9999168
770_791,1,0.999941
770_791,1,0.9999418
770_791,1,0.9999454
770_791,1,0.9999436
770_791,1,0.99994516
845_846,1,0.9999399
845_846,1,0.99991417
845_846,1,0.9999287
845_846,1,0.99991965
845_846,1,0.9999192
845_846,1,0.9999174
845_846,1,0.9999124
845_846,1,0.99992764
845_846,1,0.9999379
845_846,1,0.9999025
845_846,1,0.9999186
845_846,1,0.9999311
845_846,1,0.9999378
845_846,1,0.9999206
845_846,1,0.9998816
845_846,1,0.9999074
845_846,1,0.99993086
845_846,1,0.9999224
845_846,1,0.99988115
845_846,1,0.99993956
845_846,1,0.9999256
845_846,1,0.9999118
845_846,1,0.99991584
845_846,1,0.99993885
845_846,1,0.9999392
845_846,1,0.9999012
845_846,1,0.99993014
845_846,1,0.9999124
845_846,1,0.9997503
845_846,1,0.99992704
845_846,1,0.9999262
845_846,1,0.99991775
845_846,1,0.9999256
845_846,1,0.99994147
845_846,1,0.99987507
845_846,1,0.9999094
845_846,1,0.9999137
845_846,1,0.9999107
845_846,1,0.9999051
845_846,1,0.99986005
845_846,1,0.99990773
845_846,1,0.9999076
845_846,1,0.9998573
845_846,1,0.99993896
845_846,1,0.99988997
845_846,1,0.99993896
845_846,1,0.99993813
845_846,1,0.99993193
845_846,1,0.9999223
845_846,1,0.9999312
845_846,1,0.99991775
845_846,1,0.9999101
845_846,1,0.9998734
845_846,1,0.9999162
845_846,1,0.9999279
845_846,1,0.99993074
845_846,1,0.9999279
845_846,1,0.99991727
845_846,1,0.9999002
845_846,1,0.9999136
845_846,1,0.9999304
845_846,1,0.99992657
845_846,1,0.9999299
845_846,1,0.99991
845_846,1,0.99991083
845_846,1,0.9999373
845_846,1,0.9999119
845_846,1,0.99992836
845_846,1,0.9999285
845_846,1,0.9998877
845_846,1,0.9999311
845_846,1,0.9998697
845_846,1,0.9998832
845_846,1,0.9999374
845_846,1,0.99986076
845_846,1,0.99993134
845_846,1,0.999876
845_846,1,0.9999281
845_846,1,0.9998567
845_846,1,0.99991214
845_846,1,0.9999114
845_846,1,0.99993026
845_846,1,0.99991596
845_846,1,0.9999125
845_846,1,0.9999207
845_846,1,0.99989855
845_846,1,0.9999082
845_846,1,0.99987376
845_846,1,0.99993086
845_846,1,0.9999279
845_846,1,0.9999095
845_846,1,0.99990654
845_846,1,0.9998975
845_846,1,0.9999238
845_846,1,0.9998895
845_846,1,0.999876
845_846,1,0.9999286
845_846,1,0.9999306
845_846,1,0.9999379
845_846,1,0.99993765
845_846,1,0.9999279
438_434,1,0.96253353
438_434,1,0.9985489
438_434,1,0.53120893
438_434,1,0.35232052
438_434,1,0.9989555
438_434,1,0.00064118934
438_434,1,0.4599746
438_434,1,0.99948573
438_434,1,0.9711231
438_434,1,0.9981306
438_434,1,0.99796706
438_434,1,0.00043090075
438_434,1,0.00027079807
438_434,1,0.00028808767
438_434,1,0.00060070294
438_434,1,0.00038545075
438_434,1,0.9994646
438_434,1,0.99977654
438_434,1,0.0073119234
438_434,1,0.94638777
438_434,1,0.99784243
438_434,1,0.99879634
438_434,1,0.00046083363
438_434,1,0.88885045
438_434,1,0.7268637
438_434,1,0.26253715
438_434,1,0.0003530678
438_434,1,0.99811673
438_434,1,0.00097191817
438_434,1,0.00054321927
438_434,1,0.03404868
438_434,1,0.9904908
438_434,1,0.7382375
438_434,1,0.61507547
438_434,1,0.99885535
438_434,1,0.9907039
438_434,1,0.0015716335
438_434,1,0.00075324235
438_434,1,0.06873381
438_434,1,0.98652667
438_434,1,0.99947184
438_434,1,0.99662447
438_434,1,0.9841829
438_434,1,0.71426296
438_434,1,0.0027602043
438_434,1,0.7238102
438_434,1,0.93536085
438_434,1,0.99971455
438_434,1,0.0027401664
438_434,1,0.9994686
438_434,1,0.99939334
438_434,1,0.9878229
438_434,1,0.0033562004
438_434,1,0.3107822
438_434,1,0.00036158194
438_434,1,0.9994599
438_434,1,0.99843043
438_434,1,0.90816015
438_434,1,0.00012261131
438_434,1,0.97124475
438_434,1,0.9992188
438_434,1,0.9995517
438_434,1,0.00042379947
438_434,1,0.9658481
438_434,1,0.0001351048
438_434,1,0.9328273
438_434,1,0.9574241
438_434,1,0.9996592
438_434,1,0.99967396
438_434,1,0.99034685
438_434,1,0.0003790151
438_434,1,0.0029884542
438_434,1,0.00075343216
438_434,1,0.92270774
438_434,1,0.0051541114
438_434,1,0.9994134
438_434,1,0.15204123
438_434,1,0.99953413
438_434,1,0.9886934
438_434,1,0.9975776
438_434,1,0.0009995198
438_434,1,0.00026492198
438_434,1,0.0001688299
438_434,1,0.0013537515
438_434,1,0.5467822
438_434,1,0.00039553372
438_434,1,0.00012235915
438_434,1,0.9543387
438_434,1,0.99887925
438_434,1,0.9996313
438_434,1,0.99867404
438_434,1,0.00028966664
438_434,1,0.00026983678
438_434,1,0.073937565
438_434,1,0.9881952
438_434,1,0.0014691902
438_434,1,0.00045113897
438_434,1,0.99959916
438_434,1,0.9190699
438_434,1,0.9932433
438_434,1,0.9857862
338_336,1,0.99994695
338_336,1,0.9999461
338_336,1,0.99994695
338_336,1,0.9999467
338_336,1,0.9999478
338_336,1,0.99994755
338_336,1,0.9999455
338_336,1,0.9999473
338_336,1,0.9999466
338_336,1,0.99994695
338_336,1,0.9999479
338_336,1,0.99994755
338_336,1,0.9999479
338_336,1,0.9999472
338_336,1,0.9999455
338_336,1,0.9999474
338_336,1,0.999946
338_336,1,0.9999443
338_336,1,0.9999454
338_336,1,0.99994767
338_336,1,0.9999484
338_336,1,0.9999467
338_336,1,0.9999472
338_336,1,0.9999467
338_336,1,0.99994683
338_336,1,0.999946
338_336,1,0.9999474
338_336,1,0.99994695
338_336,1,0.9999466
338_336,1,0.9999479
338_336,1,0.99994683
338_336,1,0.9999474
338_336,1,0.9999472
338_336,1,0.9999474
338_336,1,0.99994504
338_336,1,0.9999429
338_336,1,0.99994683
338_336,1,0.99994755
338_336,1,0.99994636
338_336,1,0.999944
338_336,1,0.9999459
338_336,1,0.99994814
338_336,1,0.99994314
338_336,1,0.9999472
338_336,1,0.9999474
338_336,1,0.9999471
338_336,1,0.9999472
338_336,1,0.9999473
338_336,1,0.99994624
338_336,1,0.9999472
338_336,1,0.9999471
338_336,1,0.99994326
338_336,1,0.999946
338_336,1,0.9999465
338_336,1,0.9999472
338_336,1,0.9999471
338_336,1,0.99994767
338_336,1,0.9999461
338_336,1,0.99994564
338_336,1,0.9999466
338_336,1,0.99994755
338_336,1,0.99994755
338_336,1,0.99994636
338_336,1,0.9999417
338_336,1,0.9999466
338_336,1,0.9999466
338_336,1,0.99994135
338_336,1,0.9999473
338_336,1,0.9999478
338_336,1,0.9999471
338_336,1,0.99994624
338_336,1,0.9999465
338_336,1,0.99994683
338_336,1,0.99994683
338_336,1,0.99994576
338_336,1,0.9999486
338_336,1,0.9999448
338_336,1,0.9999474
338_336,1,0.9999467
338_336,1,0.99994624
338_336,1,0.9999467
338_336,1,0.9999461
338_336,1,0.9999466
338_336,1,0.9999473
338_336,1,0.9999453
338_336,1,0.99994755
338_336,1,0.9999461
338_336,1,0.99994016
338_336,1,0.9999472
338_336,1,0.9999466
338_336,1,0.9999447
338_336,1,0.9999465
338_336,1,0.9999471
338_336,1,0.9999467
338_336,1,0.99994755
338_336,1,0.9999453
338_336,1,0.99994767
338_336,1,0.99994564
338_336,1,0.9999465
338_336,1,0.9999467
338_336,1,0.9999472
130_139,1,0.99994886
130_139,1,0.99994683
130_139,1,0.9999497
130_139,1,0.9999505
130_139,1,0.999948
130_139,1,0.9999505
130_139,1,0.99994946
130_139,1,0.99994516
130_139,1,0.9999484
